200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312
0.0,0.0,0.0,0.0,0.0,0.018888889,0.97694445,0.96944445,0.97694445,0.9736111,0.9638889,0.95416665,0.0,0.0,0.0,0.0,0.0,0.0,0.9766667,0.9905556,0.98638886,0.9797222,0.9802778,0.91444445,0.0,0.0,0.0,0.0,0.0,0.0,0.98888886,0.97083336,0.96666664,0.9713889,0.95361114,0.8997222,0.0,0.0,0.0,0.0,0.0,0.0,0.97694445,0.99083334,0.98888886,0.98583335,0.96666664,0.89361113,0.0,0.0,0.0,0.0,0.0,0.0,0.9747222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02861111,0.99222225,0.9763889,0.96555555,0.9688889,0.96305555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872222,0.9711111,0.96805555,0.9663889,0.97083336,0.88805556,0.0,0.0,0.0,0.0,0.0,0.0,0.9691667,0.97194445,0.9675,0.9683333,0.9677778,0.6388889,0.0,0.0,0.0,0.0,0.0,0.0,0.97305554,0.97333336,0.9738889,0.9725,0.9613889,0.78694445,0.0,0.0,0.0,0.0,0.0,0.018055556,0.97555554,0.975,0.9683333,0.9475,0.9355556,0.8169444,0.0,0.0,0.0,0.0,0.0,0.0,0.9527778,0.9613889,0.97333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880555,0.98,0.9852778,0.98,0.046666667,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08111111,0.9855555,0.9866667,0.9847222,0.9741667,0.9766667,0.96555555,0.0,0.0,0.0,0.0,0.0,0.0,0.9847222,0.98944443,0.98777777,0.98583335,0.98305553,0.9469444,0.0,0.0,0.0,0.0,0.0,0.0,0.98388886,0.98388886,0.9747222,0.9797222,0.9558333,0.93027776,0.0,0.0,0.0,0.0,0.0,0.033333335,0.99027777,0.98833334,0.9855555,0.99444443,0.97694445,0.9033333,0.0,0.0,0.0,0.0,0.0,0.019166667,0.9741667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17694445,0.9905556,0.98,0.9716667,0.97444445,0.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825,0.98194444,0.98638886,0.9791667,0.9772222,0.9344444,0.0,0.0,0.0,0.0,0.0,0.012777777,0.9866667,0.9880555,0.9855555,0.9752778,0.9811111,0.7019445,0.0,0.0,0.0,0.0,0.0,0.0,0.9811111,0.9886111,0.98888886,0.9816667,0.9763889,0.6741667,0.0,0.0,0.0,0.0,0.0,0.09611111,0.97833335,0.9827778,0.9747222,0.9361111,0.88916665,0.20277777,0.0,0.0,0.0,0.0,0.0,0.0,0.19861111,0.9611111,0.96166664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825,0.9905556,0.9747222,0.9691667,0.086388886,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15916666,0.9936111,0.9941667,0.9872222,0.9866667,0.9872222,0.96166664,0.0,0.0,0.0,0.0,0.0,0.0013888889,0.9955556,0.99333334,0.9941667,0.9861111,0.9875,0.95305556,0.0,0.0,0.0,0.0,0.0,0.0,0.98888886,0.99222225,0.9886111,0.985,0.97333336,0.87416667,0.0,0.0,0.0,0.0,0.0,0.035,0.9913889,0.99194443,0.99083334,0.9925,0.9816667,0.91833335,0.0,0.0,0.0,0.0,0.0,0.10305556,0.9836111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30194443,0.9916667,0.99027777,0.99027777,0.9855555,0.97194445,0.0,0.0,0.0,0.0,0.0,0.0,0.009722223,0.98694444,0.9872222,0.98694444,0.9872222,0.98444444,0.89111114,0.0,0.0,0.0,0.0,0.0,0.057777777,0.9866667,0.9938889,0.99027777,0.98055553,0.98944443,0.76861113,0.0,0.0,0.0,0.0,0.0,0.0075,0.9855555,0.9855555,0.9841667,0.9866667,0.9777778,0.6652778,0.0,0.0,0.0,0.0,0.0,0.195,0.985,0.98833334,0.9752778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13694444,0.78805554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98888886,0.9916667,0.9841667,0.9841667,0.05666667,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3911111,0.99222225,0.9925,0.9925,0.9916667,0.97944444,0.96444446,0.0,0.0,0.0,0.0,0.0,0.03861111,0.99,0.995,0.99527776,0.9905556,0.9938889,0.94972223,0.0,0.0,0.0,0.0,0.0,0.0,0.9875,0.9905556,0.99333334,0.99333334,0.97444445,0.8075,0.0,0.0,0.0,0.0,0.0,0.07638889,0.98833334,0.9911111,0.9913889,0.97833335,0.9772222,0.8244445,0.0,0.0,0.0,0.0,0.0,0.195,0.98305553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29666665,0.9886111,0.99333334,0.9875,0.9716667,0.9797222,0.008611111,0.0,0.0,0.0,0.0,0.0,0.06583333,0.98444444,0.9880555,0.98777777,0.98777777,0.9841667,0.90166664,0.0,0.0,0.0,0.0,0.0,0.13694444,0.98333335,0.98444444,0.9938889,0.98444444,0.9822222,0.79194444,0.0,0.0,0.0,0.0,0.0,0.033333335,0.9855555,0.9855555,0.98083335,0.9797222,0.9841667,0.6641667,0.0,0.0,0.0,0.0,0.0,0.39944443,0.9855555,0.9891667,0.9777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98888886,0.99222225,0.9861111,0.9766667,0.067777775,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5594444,0.995,0.9913889,0.9941667,0.9855555,0.9886111,0.9675,0.0,0.0,0.0,0.0,0.0,0.12888889,0.98583335,0.99333334,0.99444443,0.9847222,0.9827778,0.9147222,0.0,0.0,0.0,0.0,0.0,0.0,0.99277776,0.99222225,0.9891667,0.9861111,0.9738889,0.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.97694445,0.99,0.99333334,0.9861111,0.9855555,0.8725,0.0,0.0,0.0,0.0,0.0,0.23333333,0.9855555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34555554,0.99472225,0.98888886,0.9936111,0.98444444,0.9852778,0.01861111,0.0,0.0,0.0,0.0,0.0,0.1525,0.98333335,0.99527776,0.98972225,0.9816667,0.99194443,0.88555557,0.0,0.0,0.0,0.0,0.0,0.21472222,0.98305553,0.99,0.98583335,0.9861111,0.97888887,0.7977778,0.0,0.0,0.0,0.0,0.0,0.10194445,0.98777777,0.9875,0.99222225,0.9872222,0.98638886,0.66638887,0.0,0.0,0.0,0.0,0.0,0.57611114,0.99194443,0.99083334,0.9777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880555,0.9861111,0.98972225,0.97055554,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6527778,0.9955556,0.9930556,0.98972225,0.9891667,0.98972225,0.9661111,0.0,0.0,0.0,0.0,0.0,0.23555556,0.98944443,0.9891667,0.99222225,0.98583335,0.9891667,0.9444444,0.0,0.0,0.0,0.0,0.0,0.013611111,0.9936111,0.995,0.99444443,0.9891667,0.9711111,0.77,0.0,0.0,0.0,0.0,0.0,0.019166667,0.9775,0.98833334,0.99,0.9777778,0.9825,0.8375,0.0,0.0,0.0,0.0,0.0,0.28722224,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2775,0.98638886,0.9875,0.9880555,0.9861111,0.9722222,0.023055555,0.0,0.0,0.0,0.0,0.0,0.20694445,0.985,0.9872222,0.99,0.97694445,0.9822222,0.85944444,0.0,0.0,0.0,0.0,0.0,0.2522222,0.9861111,0.9886111,0.99194443,0.9825,0.9825,0.7836111,0.0,0.0,0.0,0.0,0.0,0.19416666,0.9761111,0.9861111,0.9825,0.98833334,0.9861111,0.75972223,0.0,0.0,0.0,0.0,0.0,0.66333336,0.98638886,0.9855555,0.98305553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875,0.9880555,0.98833334,0.9602778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7133333,0.9913889,0.99333334,0.99,0.99027777,0.9891667,0.9675,0.0,0.0,0.0,0.0,0.0,0.40694445,0.99027777,0.9925,0.99277776,0.99527776,0.99277776,0.95944446,0.0,0.0,0.0,0.0,0.0,0.07777778,0.9941667,0.9941667,0.99222225,0.98638886,0.9711111,0.7325,0.0,0.0,0.0,0.0,0.0,0.04222222,0.9811111,0.9891667,0.9905556,0.9822222,0.98888886,0.84305555,0.0,0.0,0.0,0.0,0.0,0.26472223,0.98333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911111,0.9852778,0.99277776,0.9886111,0.9727778,0.98055553,0.054444443,0.0,0.0,0.0,0.0,0.0,0.22833334,0.9861111,0.9925,0.9836111,0.9822222,0.97583336,0.85083336,0.0,0.0,0.0,0.0,0.0,0.24972223,0.98694444,0.9886111,0.985,0.9825,0.9825,0.77055556,0.0,0.0,0.0,0.0,0.0,0.25333333,0.9872222,0.9911111,0.98694444,0.99083334,0.9827778,0.8327778,0.0,0.0,0.0,0.0,0.0,0.6547222,0.98972225,0.9841667,0.9777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98638886,0.99277776,0.97555554,0.9533333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7525,0.98972225,0.9938889,0.9963889,0.9886111,0.9936111,0.9713889,0.0,0.0,0.0,0.0,0.0,0.51944447,0.98944443,0.99583334,0.9961111,0.99083334,0.9911111,0.9658333,0.0,0.0,0.0,0.0,0.0,0.15222222,0.99277776,0.99777776,0.9936111,0.98888886,0.97694445,0.72444445,0.0,0.0,0.0,0.0,0.0,0.08,0.98,0.9911111,0.98777777,0.98694444,0.97805554,0.81583333,0.0,0.0,0.0,0.0,0.0,0.24972223,0.97805554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2988889,0.98694444,0.9822222,0.9880555,0.97194445,0.97833335,0.115277775,0.0,0.0,0.0,0.0,0.0,0.25833333,0.9905556,0.9880555,0.9911111,0.9802778,0.97833335,0.8525,0.0,0.0,0.0,0.0,0.0,0.2825,0.9911111,0.9913889,0.98833334,0.98833334,0.98194444,0.77111113,0.0,0.0,0.0,0.0,0.0,0.2822222,0.98444444,0.98694444,0.9941667,0.985,0.9763889,0.7808333,0.0,0.0,0.0,0.0,0.0,0.6397222,0.98888886,0.9880555,0.9736111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98777777,0.98833334,0.97833335,0.9527778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7291667,0.99527776,0.9980556,0.99722224,0.99722224,0.9963889,0.9763889,0.0,0.0,0.0,0.0,0.0,0.59833336,0.99444443,0.9969444,0.9963889,0.99194443,0.99472225,0.9722222,0.0,0.0,0.0,0.0,0.0,0.27583334,0.9925,0.99777776,0.99722224,0.9913889,0.9855555,0.7683333,0.0,0.0,0.0,0.0,0.0,0.06694444,0.9913889,0.99527776,0.99222225,0.98888886,0.98333335,0.8119444,0.0,0.0,0.0,0.0,0.0,0.29555556,0.9866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27333334,0.99527776,0.9891667,0.99472225,0.98194444,0.98444444,0.15444444,0.0,0.0,0.0,0.0,0.0,0.29166666,0.98833334,0.99583334,0.9913889,0.98833334,0.9866667,0.8388889,0.0,0.0,0.0,0.0,0.0,0.4075,0.99472225,0.98888886,0.9955556,0.9891667,0.9866667,0.7877778,0.0,0.0,0.0,0.0,0.0,0.31527779,0.98777777,0.98444444,0.9880555,0.99333334,0.97694445,0.7033333,0.0,0.0,0.0,0.0,0.0,0.5769445,0.99083334,0.9886111,0.97888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98972225,0.98777777,0.9727778,0.9597222,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6925,0.99333334,0.99666667,0.99583334,0.9969444,0.99222225,0.985,0.0,0.0,0.0,0.0,0.0,0.65555555,0.99444443,0.9975,0.99833333,0.99333334,0.9961111,0.98444444,0.0,0.0,0.0,0.0,0.0,0.38694444,0.9925,0.99666667,0.9986111,0.9875,0.98833334,0.86388886,0.0,0.0,0.0,0.0,0.0,0.19861111,0.9955556,0.99777776,0.9916667,0.98972225,0.98972225,0.8680556,0.0,0.0,0.0,0.0,0.0,0.44138888,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30722222,0.98833334,0.9925,0.99194443,0.98444444,0.9861111,0.17083333,0.0,0.0,0.0,0.0,0.0,0.39416668,0.9916667,0.9963889,0.9913889,0.9913889,0.99083334,0.8413889,0.0,0.0,0.0,0.0,0.0,0.53305554,0.99,0.9911111,0.99027777,0.98972225,0.99083334,0.705,0.0,0.0,0.0,0.0,0.0,0.33055556,0.975,0.98944443,0.9866667,0.98305553,0.9775,0.6591667,0.0,0.0,0.0,0.0,0.0,0.5172222,0.98388886,0.985,0.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9855555,0.98083335,0.97194445,0.96666664,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.66444445,0.9938889,0.9961111,0.99722224,0.98944443,0.99083334,0.985,0.0,0.0,0.0,0.0,0.0,0.70555556,0.99472225,0.99583334,0.99527776,0.9961111,0.99027777,0.9836111,0.0,0.0,0.0,0.0,0.0,0.5058333,0.99194443,0.9963889,0.99583334,0.9930556,0.9916667,0.9436111,0.0,0.0,0.0,0.0,0.0,0.45305556,0.9911111,0.99194443,0.9930556,0.9880555,0.9872222,0.92055553,0.0,0.0,0.0,0.0,0.0,0.53583336,0.99083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34166667,0.9911111,0.99444443,0.99277776,0.98583335,0.99027777,0.24694444,0.0,0.0,0.0,0.0,0.0,0.46583334,0.99222225,0.99472225,0.99194443,0.99333334,0.9913889,0.8761111,0.0,0.0,0.0,0.0,0.0,0.60388887,0.9886111,0.99444443,0.99444443,0.9911111,0.98638886,0.68083334,0.0,0.0,0.0,0.0,0.0,0.37694445,0.9725,0.98888886,0.9827778,0.98583335,0.9722222,0.6508333,0.0,0.0,0.0,0.0,0.0,0.50277776,0.99083334,0.9911111,0.9727778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98583335,0.9841667,0.97888887,0.9786111,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.68916667,0.9961111,0.9955556,0.99666667,0.9916667,0.99027777,0.99277776,0.0,0.0,0.0,0.0,0.0,0.7922222,0.995,0.99583334,0.9963889,0.99333334,0.98888886,0.99222225,0.0,0.0,0.0,0.0,0.0,0.63055557,0.99472225,0.9969444,0.99722224,0.99527776,0.9925,0.9763889,0.0,0.0,0.0,0.0,0.0,0.6011111,0.99666667,0.9941667,0.995,0.9905556,0.9911111,0.9522222,0.0,0.0,0.0,0.0,0.0,0.6091667,0.99277776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35583332,0.99194443,0.9955556,0.9955556,0.98583335,0.99194443,0.28805557,0.0,0.0,0.0,0.0,0.0,0.50777775,0.99444443,0.99444443,0.9936111,0.99277776,0.9930556,0.9091667,0.0,0.0,0.0,0.0,0.0,0.6944444,0.9930556,0.99666667,0.99583334,0.9941667,0.9872222,0.6413889,0.0,0.0,0.0,0.0,0.0,0.405,0.97555554,0.9852778,0.9913889,0.97833335,0.9777778,0.6375,0.0,0.0,0.0,0.0,0.0,0.47361112,0.9825,0.98888886,0.9791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98944443,0.9886111,0.9822222,0.98138887,0.0,0.0,0.0,0.0
